2.247519015999999981e-01,2.190474032999999987e-01,1.683892965000000075e-01,1.699671030000000083e-01,1.024507046000000116e-01,5.051075820000000549e-02,7.229876994999999695e-01,3.432158363888888897e-02,5.834256171999999907e+00,-2.468740050000000075e-01,1.544921041000000050e+00,3.570099115000000101e+00,1.367422942999999975e+02,3.031625060999999732e+02,9.986901245000000245e+02,2.001894950999999878e+01,1.985530089999999959e+01,1.888719940000000008e+01,2.811918067999999948e+01,2.723270034999999822e+01,7.182711792000000628e+01,8.658231354000000124e+01,2.257499933000000070e+00,5.582116839999999580e-02,0.000000000000000000e+00
0.2248507977,0.2191565037,0.1686753988,0.1700785041,0.1024698019,0.0503946304,0.7895118237,0.03432355455555556,5.84108305,-0.246867597,1.545961022,5.363158226,136.7422943,308.3746033,998.6895142,20.01409912,19.84103012,18.8871994,28.18918037,27.27236938,71.85964966,86.64370728,2.130000114,0.0558211684,0.0
0.2248790979,0.2192225933,0.1687469006,0.1701899052,0.1024888992,0.050440931300000005,0.8038187027,0.034381667250000005,5.847909927,-0.246861205,1.547001958,3.503942013,127.2617035,308.0231934,998.6889038,20.0092392,19.82892036,18.72253036,28.25918961,27.31204033,71.8921814,86.70510864,2.047499895,0.0558211625,0.0
0.2249073982,0.2192886114,0.1687230945,0.1703012943,0.1025079012,0.0505725086,0.6900876999000001,0.03441180547222222,5.83945179,-0.246854693,1.548042059,3.273300886,124.1015015,312.6509094,998.6882935,20.00437927,19.81842041,18.66764069,28.3291893,27.35169983,71.92471313,86.76651001,2.339999914,0.05582115050000001,0.0
0.2250552893,0.2194621086,0.1686992049,0.17023010249999998,0.1025269985,0.05070409769999999,0.7408689976,0.034440277944444445,5.82589817,-0.2468483,1.549082994,2.203638077,124.1015015,315.3631897,998.6876831,19.99953079,19.81669998,18.66764069,28.3991909,27.39137077,71.9572525,86.91074371,2.44749999,0.0558211386,0.0
0.2252429008,0.2196713924,0.1686753988,0.1700979948,0.102601397,0.05083569289999999,0.8045322417999998,0.034448555833333325,5.812344074,-0.246841803,1.550122976,2.842303038,124.1015015,315.6950989,998.6870728,19.99467087,19.81780052,18.66764069,28.4691906,27.43103981,71.98977661,87.08257294,2.157500029,0.0558211327,0.0
0.2254306078,0.2197563887,0.168711102,0.1701115012,0.1026942968,0.0509438097,0.7215589999999998,0.03444258372222222,5.817122936,-0.246835396,1.551674008,0.385449708,127.3404999,315.2254944,998.6865234,19.98981094,19.81381989,18.76173973,28.53919029,27.47069931,72.02232361,87.13778687,2.164999962,0.0558211207,0.0
0.2256174088,0.2199568987,0.1687667966,0.170173502,0.102717495,0.0510441124,0.7501673222,0.03442572275,5.828013897,-0.246828899,1.553395987,1.151330948,128.4201965,318.997406,998.6859131000001,19.98496056,19.8014698,18.79310036,28.60918999,27.51037025,72.05484772,87.15415192,2.410000086,0.0558211088,0.0
0.2258038998,0.2202097893,0.1688223958,0.1702355981,0.102717495,0.0511444092,0.7938033103999999,0.034413305916666664,5.859327793,-0.246822506,1.555117011,2.603929043,128.4201965,310.4638977,998.6851807,19.98010063,19.79067039,18.79310036,28.67918968,27.55003929,72.08737945999998,87.04311371,2.472500086,0.0558211029,0.0
0.2258753061,0.2202785015,0.16896150110000002,0.1702975988,0.102717495,0.0512447119,0.7823556899999998,0.03440336016666667,5.870172024,-0.246816099,1.556838989,4.401152134,128.4201965,297.3399048,998.6845703,19.97525024,19.78112984,18.79310036,28.74918938,27.5897007,72.11991118999998,87.04727173,2.55250001,0.0558211029,0.0
