1.236706971999999849e-01,1.189942956000000079e-01,9.983990789999999671e-02,1.027022003999999988e-01,9.942253830000000181e-02,1.919838939999999813e-02,2.487730979999999703e-01,2.065286212500000093e-02,4.937708969999999864e-01,-2.468169030000000042e-01,8.360165950000000290e-01,1.064059000000000012e-02,3.199604988000000105e+01,9.958624878000000535e+02,9.965255127000000357e+02,2.001876067999999975e+01,2.092301940999999843e+01,2.175480080000000171e+01,7.324118137000000139e+00,2.101564026000000140e+01,4.629444122000000306e+01,2.807246016999999938e+01,2.105000019000000222e+00,9.691076699999998795e-03,9.000000000000000000e+01
0.1231456041,0.1185037971,0.0997802973,0.1025663972,0.0995219529,0.01873229,0.2888273954,0.020645245447222224,0.493793309,-0.246817499,0.8344544769999999,0.0,31.99604988,995.8626099,996.5186768,20.01523018,20.9228096,21.76177025,7.321606159,21.02326965,46.31124878,28.0732708,2.015000105,0.0096911021,90.0
0.12274940009999998,0.1184013009,0.0999799788,0.1025148988,0.0996213615,0.0183583006,0.270946002,0.0206382921,0.49381569,-0.246818095,0.832892418,0.025184169,31.99604988,995.862793,996.5117798000001,20.01169968,20.92260933,21.76874924,7.319094180999999,21.03544044,46.32807159,28.07408905,1.917500019,0.0096911266,90.0
0.1226482034,0.118266499,0.100266099,0.1027408957,0.09972075820000001,0.0180150196,0.2409051895,0.02063597573055556,0.493838102,-0.246818796,0.83133018,0.008394722999999998,32.00556946,995.8629761,996.5050049,20.00816917,20.92240906,21.7757206,7.316582203,21.04762077,46.34487915,28.07490921,1.914999962,0.0096911527,90.0
0.1224629998,0.1179080963,0.1002482057,0.1030594945,0.0997920513,0.0176717401,0.2716613054,0.020634979672222224,0.493860394,-0.246819407,0.840123713,0.034376599,32.01824951,995.8630981,996.49823,20.00464058,20.92219925,21.78269958,7.314071178,21.05978966,46.36169815,28.07572937,2.137500048,0.0096911781,90.0
0.12221709489999998,0.11782089469999998,0.1004330039,0.103195405,0.0998539627,0.0174366504,0.2130103111,0.020633655125,0.493882805,-0.246820003,0.862604499,0.01145887,32.03094101,995.8632813,996.491272,20.00111008,20.92200089,21.78967094,7.311559199999999,21.07196045,46.37850952,28.07654953,2.258749962,0.0096912026,90.0
0.122131598,0.1178431034,0.10046869519999999,0.1032704949,0.09991588,0.0174458906,0.2130103111,0.02062239540833333,0.493905187,-0.246820703,0.884677589,0.0,32.04362106,995.8634033,996.4844971000001,19.99757957,20.92178917,21.79664993,7.309047222,21.08414078,46.39532852,28.07736015,2.323750019,0.0096912287,90.0
0.12209969759999997,0.1181059957,0.1005998969,0.1033455968,0.0999313593,0.0175245598,0.2165865898,0.020618752372222222,0.493927598,-0.246821299,0.90247339,0.0,32.05630875,995.8635864,996.4777222,19.99404907,20.92159081,21.80363083,7.306534766999999,21.09630966,46.41215134,28.07818031,2.167500019,0.009691254,90.0
0.12250419859999997,0.1182461023,0.10055819749999997,0.1034206986,0.0999313593,0.0176777095,0.255925703,0.02061279085,0.49394989,-0.246821895,0.908088207,0.020277239,30.05974007,995.8637695,996.4708252,19.99052048,20.92137909,21.71120071,7.304022789,21.10848045,46.42895889,28.07900047,2.065000057,0.0096912786,90.0
0.122667098,0.11831849809999997,0.1004389048,0.1033776999,0.0999313593,0.0178556904,0.2265974998,0.02061080508888889,0.493972301,-0.246822596,0.901511312,0.00675908,29.39315987,995.8638916,996.4639893,19.98698997,20.92118073,21.67980957,7.301511765,21.12066078,46.44578171,28.07980919,2.192500114,0.0096913047,90.0
0.1227010012,0.1183909059,0.1006952047,0.1032953978,0.1000249982,0.0177635804,0.169373405,0.020592922633333333,0.493994713,-0.246823207,0.892112672,0.0,29.39315987,995.8640747,996.4572144000001,19.98345947,20.92097092,21.67980957,7.298999786,21.13282967,46.46258926,28.08062935,2.157500029,0.00969133,90.0
0.122734797,0.1184633017,0.1008203983,0.10343339439999998,0.10008699889999997,0.0175814405,0.2859646082,0.02058696323055556,0.494017094,-0.246823803,0.884005189,0.0,29.39315987,995.8641968,996.4503174,19.97993088,20.9152298,21.67980957,7.296487808,21.14500046,46.47940826,28.08144951,2.069999933,0.0096913546,90.0
0.1229022026,0.1185356975,0.100860095,0.1036448956,0.1001281023,0.0176553801,0.2544950962,0.020570076836111117,0.494039506,-0.246824399,0.8763281109999999,0.026610849,29.39315987,995.8643799,996.4434814000001,19.97640038,20.90764046,21.67980957,7.29397583,21.15718079,46.49621964,28.08226967,2.117500067,0.0096913807,90.0
0.1229552031,0.1187023997,0.100899899,0.10364329809999998,0.1001692057,0.017814660099999997,0.2466274023,0.020564448038888888,0.494061887,-0.246825099,0.8686509129999999,0.037326422,26.03447914,995.864624,996.4365845,19.97286987,20.90004921,21.75793076,7.291463851999999,21.16934967,46.51303864,28.08308029,1.99000001,0.009691406,90.0
0.1230291009,0.1186010957,0.1006773949,0.1039157987,0.1002102971,0.0179739505,0.2695156097,0.020557492575,0.494084209,-0.246825695,0.8648647069999998,0.00948538,24.91492081,995.8646851,996.4298096000001,19.96933937,20.89246941,21.78396988,7.288952827,21.18152046,46.52985001,28.08390045,2.127500057,0.0096914306,90.0
0.1229107022,0.1187348008,0.10063560009999999,0.1036579013,0.1002514005,0.0181332394,0.2087188005,0.02055517408611111,0.494106591,-0.246826306,0.862375617,0.033801489,24.91492081,995.8649292,996.4229736,19.96581078,20.88488007,21.78396988,7.286440849,21.19370079,46.54666901,28.08472061,2.234999895,0.0096914567,90.0
0.1232542992,0.1189800978,0.1006832957,0.103561902,0.1002925038,0.0182925299,0.3024173021,0.02055517408611111,0.494129002,-0.246827006,0.859886527,0.01126716,24.91492081,995.8649902,996.4160767,19.96228027,20.87729073,21.78396988,7.283928870999999,21.20586967,46.56348038,28.08554077,2.092499971,0.009691482,90.0
0.1234722972,0.1189798951,0.10049860479999997,0.1033630967,0.1003028035,0.0184518203,0.3067087889,0.02055517408611111,0.494151413,-0.246827602,0.8573973769999998,0.0,24.91492081,995.8651733,996.4093018,19.95874977,20.86971092,21.78396988,7.281416893,21.21804047,46.58029938,28.08636093,2.047499895,0.0096915074,90.0
0.1232545018,0.118897903,0.1006118059,0.1032623053,0.1003028035,0.0183701903,0.1986997962,0.020552194383333337,0.494173706,-0.246828198,0.854908228,0.0,42.91374969,995.8652954,996.4025269000001,19.95521927,20.86211967,21.75293922,7.278905869,21.23022079,46.59711075,28.08716965,2.230000019,0.009691532700000002,90.0
0.1233111978,0.1190616012,0.10085020069999998,0.103402102,0.1003028035,0.01820824,0.2308898926,0.020551200441666664,0.494196087,-0.246828899,0.852419078,0.0,48.9133606,995.8654785000001,996.3956299,19.95169067,20.85453033,21.7430191,7.276393889999999,21.24238968,46.61392975,28.08798981,2.424999952,0.0096915573,90.0
0.1234966993,0.1193073034,0.1012495995,0.1036026001,0.1003028035,0.0180463001,0.2630781889,0.020543251038888887,0.494218498,-0.246829495,0.8499299289999999,0.03364123,48.9133606,995.8657227000001,996.3887939000001,19.94816017,20.84693909,21.7435894,7.273881912,21.25456047,46.63074112,28.08880997,2.335000038,0.0096915834,90.0
0.1236822009,0.1192201018,0.1011839986,0.104094696,0.1003028035,0.0181131706,0.3031326056,0.020540601941666663,0.49424091,-0.246830106,0.847440779,0.01121374,48.9133606,995.8657837,996.382019,19.94462967,20.83935928,21.7441597,7.271369934,21.26672935,46.64756012,28.08962059,2.380000114,0.009691608,90.0
0.123663795,0.1192360997,0.1009456038,0.10397260189999998,0.1003028035,0.0182563007,0.2358984947,0.02056642956111111,0.494263291,-0.246830702,0.8449516889999998,0.0,31.45933914,995.8660278,996.3751221000001,19.94109917,20.83176994,21.74473,7.268857955999999,21.27890968,46.66437912,28.09044075,2.125,0.009691633299999999,90.0
0.1235774994,0.1193233967,0.1008322954,0.1037948966,0.1003159046,0.0183994398,0.2437663078,0.0205750423,0.494285613,-0.246831402,0.8525264259999998,0.035402808,25.64134026,995.8660889,996.3682861,19.94021988,20.8241806,21.74530029,7.266346931,21.29108047,46.68119049,28.09126091,2.164999962,0.0096916594,90.0
0.1235803962,0.1194107056,0.1010110974,0.103677702,0.1003519058,0.0183198199,0.2251697063,0.020706172519444444,0.494307995,-0.246831998,0.870740712,0.01180094,25.64134026,995.866272,996.3615112000001,19.94021988,20.81658936,21.74587059,7.263834953,21.30324936,46.69800949,28.09207916,2.345000029,0.0096916839,90.0
0.1235774994,0.1193071008,0.10107669829999998,0.1038558006,0.1003939033,0.0181659594,0.270946002,0.020749882591666664,0.494330406,-0.246832594,0.89138329,0.0,25.64134026,995.8665161,996.3546753,19.94021988,20.80900955,21.74644089,7.261322974999999,21.31542969,46.68338013,28.09289932,2.1875,0.0096917093,90.0
0.1235627055,0.1191398025,0.1011214018,0.1038900971,0.1004359961,0.0180121005,0.2745223045,0.020798560247222223,0.494352788,-0.246833295,0.9076269870000001,0.0,25.64134026,995.8665771,996.3477783,19.94021988,20.80142021,21.74700928,7.258810997,21.32760048,46.65827942,28.09370995,2.164999962,0.0096917354,90.0
0.1235478997,0.1191660047,0.1011809945,0.1038436055,0.1004781008,0.0179828301,0.2544951916,0.020814789666666663,0.494375199,-0.246833906,0.922404289,0.018903211,24.8999691,995.8668213,996.3410034,19.94021988,20.79383087,21.74757957,7.256299973,21.33976936,46.63317871,28.09453011,1.985000014,0.0096917599,90.0
0.1235331059,0.1190592051,0.1011512041,0.1040099978,0.1004886031,0.0179950997,0.2645087004,0.020799889033333328,0.49439761,-0.246834502,0.930615604,0.00630107,24.65283966,995.8668823,996.3342285000001,19.94021988,20.78623962,21.74814987,7.253787993999999,21.35194969,46.60808182,28.09535027,2.069999933,0.0096917853,90.0
0.1235183001,0.1190693021,0.1010915995,0.10405000449999997,0.1004886031,0.0180073604,0.2480577946,0.02079492145,0.494419903,-0.246835202,0.936638176,0.0,24.65283966,995.8671265,996.3272705,19.94021988,20.77865982,21.74872971,7.251276016,21.36412048,46.58298111,28.09616089,2.138750076,0.009691811400000002,90.0
0.1235404015,0.119461,0.1013092041,0.1040241957,0.1004886031,0.0182042003,0.1958389044,0.020856513977777772,0.494442314,-0.246835798,0.933766425,0.022751629,24.65283966,995.8671875,996.3204956,19.94021988,20.77107048,21.7493,7.248764992,21.37628937,46.5578804,28.09697914,2.163749933,0.0096918359,90.0
0.1235749006,0.1194919944,0.101046896,0.1041651964,0.1004886031,0.0184625596,0.2602154016,0.020877043405555556,0.494464695,-0.246836394,0.917415321,0.007583877999999999,24.65283966,995.8673706,996.3137207,19.94021988,20.76347923,21.7498703,7.246253013999999,21.3884697,46.53276825,28.0977993,2.275000095,0.0096918613,90.0
0.1238049984,0.1198465943,0.1012555003,0.10387539859999997,0.1004886031,0.0185910895,0.2158713102,0.020949562919444446,0.494486988,-0.246837005,0.901636481,0.0,49.67029953,995.8676147000001,996.3068237000001,19.94021988,20.75588989,21.7504406,7.243741035,21.40064049,46.50767136,28.09861946,2.144999981,0.0096918873,90.0
0.1243376017,0.1197353005,0.1013002038,0.10407090189999998,0.1004886031,0.0184260502,0.3295969963,0.020973739625,0.494509399,-0.246837705,0.890215516,0.0,58.00946045,995.8676758,996.2999878,19.94021988,20.74831009,21.75101089,7.241229057,21.41280937,46.48257065,28.09943008,2.022500038,0.0096919119,90.0
0.12406820059999998,0.1195858955,0.101216805,0.1041152,0.1004886031,0.0184376195,0.2659392118,0.021061161888888888,0.49453181,-0.246838301,0.879794121,0.0,58.00946045,995.8679199,996.2932129,19.94021988,20.74072075,21.75157928,7.238717078999999,21.4249897,46.45746994,28.10025024,2.352499962,0.009691937300000002,90.0
0.1239905,0.1194933057,0.1009812951,0.1040370941,0.10051089529999999,0.0185358599,0.2616477013,0.02109029981944445,0.494554192,-0.246838897,0.8693727249999998,0.040738732,58.00946045,995.867981,996.2863159,19.94021988,20.7331295,21.75214958,7.236206055,21.43716049,46.43236923,28.1010704,2.424999952,0.0096919633,90.0
0.123910296,0.119659102,0.10135689969999997,0.1039589047,0.10057380199999998,0.0184273794,0.1972692966,0.021174738141666663,0.494576603,-0.246839598,0.858951271,0.01357958,58.00946045,995.8682251,996.27948,19.94021988,20.72554016,21.75271988,7.233694077,21.44932938,46.40726089,28.10189056,2.154999971,0.0096919879,90.0
0.1242799044,0.1199108005,0.1017024994,0.104124999,0.1006479025,0.01824999,0.2344661951,0.021202888488888887,0.494599015,-0.246840194,0.8542323109999999,0.036966711,35.82165909,995.8682861,996.272583,19.94845963,20.71796036,21.75329018,7.231182097999999,21.4615097,46.36471176,28.10271072,2.152499914,0.0096920133,90.0
0.1242279053,0.1196761012,0.1013388991,0.1043723941,0.1005596995,0.0183371201,0.270230794,0.021283355288888885,0.494621307,-0.246840805,0.8514140839999998,-0.016255749,28.42572021,995.8685303,996.2658081,19.95622063,20.71036911,21.75386047,7.22867012,21.4736805,46.31632996,28.10351944,2.359999895,0.0096920393,90.0
0.1239794016,0.1195616961,0.101303196,0.1041190982,0.1005805016,0.0182584301,0.2366137028,0.02131017685,0.494643688,-0.246841505,0.848595917,0.047385771,28.42572021,995.8687134,996.2589722,19.96291924,20.70277977,21.75443077,7.226159096,21.48584938,46.26795959,28.1043396,2.404999971,0.0096920639,90.0
0.1239490032,0.1195413947,0.1014461994,0.1041018963,0.1006554961,0.0180950597,0.2773833036,0.02138567818611111,0.4946661,-0.246842101,0.8457778099999999,0.01897059,28.42572021,995.8687744,996.2520752,19.96961975,20.69519043,21.75499916,7.223647117999999,21.49802971,46.2195816,28.10515976,2.25,0.0096920893,90.0
0.1239912987,0.1196967006,0.1014461994,0.1042189956,0.10067429539999997,0.0182347,0.2909732103,0.021410844591666665,0.494688511,-0.246842697,0.8429595829999998,0.024468521,33.41904068,995.8690186,996.2453003,19.97631073,20.68761063,21.75556946,7.221135139,21.5102005,46.1711998,28.10597038,1.982499957,0.009692115300000002,90.0
0.1240335941,0.1199105024,0.1013985991,0.1043359995,0.10067429539999997,0.0184753507,0.1994150996,0.02144561343611111,0.494710892,-0.246843398,0.840141416,0.008156173,35.08348846,995.8690796,996.2385254,19.98300934,20.68001938,21.75613976,7.218623161,21.52236938,46.12282944,28.10679054,2.307499886,0.0096921399,90.0
0.1242118001,0.120124197,0.1013509035,0.104233098,0.10067429539999997,0.0187159896,0.1929813981,0.02145720375833333,0.494733214,-0.246843994,0.84917891,0.02044801,35.08348846,995.8693237000001,996.2316284,19.98970985,20.67243004,21.75671959,7.216419219999999,21.53454971,46.07445145,28.1076107,2.222500086,0.0096921653,90.0
0.1244353056,0.1201146007,0.1011422992,0.1042772055,0.10067429539999997,0.0189566404,0.2437663078,0.021103545294444442,0.494755596,-0.246844605,0.868777215,0.006816003,35.08348846,995.8693848,996.2247925,19.99640083,20.6648407,21.75728989,7.214315891,21.5467205,46.08600998,28.10843086,2.015000105,0.0096921898,90.0
0.1244807959,0.1203050017,0.101327002,0.104103601,0.1007532001,0.0190047905,0.249488306,0.020985658433333332,0.494778007,-0.246845201,0.890578508,0.0,35.08348846,995.8696289,996.2180176,20.00309944,20.65726089,21.75786018,7.212213992999998,21.55888939,46.1175499,28.10923958,2.007499933,0.0096922152,90.0
0.124723196,0.1205870032,0.1012138009,0.1040868044,0.100761199,0.0193955705,0.2380441904,0.02102440092222222,0.494800389,-0.246845901,0.898335576,0.0,34.34632874,995.869812,996.2111206,20.00979996,20.64966965,21.75843048,7.210112095,21.57106972,46.14908981,28.11005974,1.922500014,0.0096922413,90.0
0.1250509024,0.1208690047,0.1009516001,0.10415459869999998,0.1007367969,0.0199219495,0.2480577946,0.021037315791666667,0.494822711,-0.246846497,0.901411295,0.0,34.10060883,995.869873,996.2042847,20.01649094,20.64208031,21.75900078,7.208010197,21.58324051,46.13267899,28.1108799,1.972499967,0.009692265799999999,90.0
0.1253785968,0.1214810014,0.1013329983,0.1039942026,0.1007123947,0.0200944901,0.1901167989,0.021119770475,0.494845092,-0.246847093,0.894648373,0.02602868,34.10060883,995.8701172,996.1973877,20.02318954,20.63448906,21.75956917,7.205906867999999,21.59540939,46.10028076,28.11170006,2.022500038,0.0096922912,90.0
0.1260236979,0.1217741013,0.1015534997,0.10410239699999999,0.1006878972,0.0201490805,0.2895409107,0.02114725536666667,0.494867504,-0.246847793,0.8960860969999999,0.008676227,34.10060883,995.8701782,996.1906128,20.02989006,20.62690926,21.76013947,7.20380497,21.60758018,46.06789017,28.11251068,2.277499914,0.0096923172,90.0
0.126196301,0.1216614962,0.1016489983,0.1043254972,0.10066349509999999,0.0199434906,0.32101390360000004,0.021226730347222222,0.494889885,-0.246848404,0.909461617,0.0,34.10060883,995.8704224,996.1837769000001,20.03657913,20.61931992,21.76070976,7.201703072,21.61976051,46.03548813,28.11333084,2.232500076,0.0096923418,90.0
0.1259865999,0.1214612007,0.1021018982,0.1043148994,0.1006391048,0.0193685904,0.3095698118,0.0212532213,0.494912297,-0.246849,0.925540805,0.044630561,31.14645958,995.8704834,996.1768799,20.04327965,20.61173058,21.76128006,7.199601173,21.6319294,46.0030899,28.11414909,2.096250057,0.0096923672,90.0
0.1257138014,0.1208462954,0.102155602,0.1046061993,0.10064849849999997,0.0186994895,0.29812569619999996,0.021274083455555554,0.494934589,-0.246849701,0.941619992,0.01487685,30.16173935,995.8707275,996.170105,20.04998016,20.60415077,21.76185036,7.197498798,21.64410019,45.97069168,28.11496925,1.971250057,0.0096923918,90.0
