1.343835949999999946e-01,1.295366049000000186e-01,1.000007987000000043e-01,1.025244950999999877e-01,9.899994130000000503e-02,2.985328139999999728e-02,6.085466861999999644e-01,2.789724986111111193e-02,2.006681919000000036e+00,-2.464569060000000034e-01,9.881910090000000091e-01,-1.288903060000000100e-01,4.388080977999999988e+01,2.096685027999999988e+02,9.978530884000000469e+02,2.174402999999999864e+01,2.146401024000000035e+01,2.117760085999999831e+01,1.760320091000000176e+01,2.331432914999999895e+01,6.097206879000000157e+01,4.383893967000000202e+01,2.042500019000000222e+00,9.920796799999999360e-03,9.000000000000000000e+01
0.1346425056,0.1295436978,0.099789238,0.102452302,0.0990076125,0.029780069,0.5255770206,0.02787538952777778,2.006772041,-0.246615797,0.98916018,-0.135418504,36.26704025,209.8300018,997.8530884,21.7450695,21.46508026,21.2089901,17.60334015,23.29958916,60.97714996,43.83753967,2.369999886,0.0099208564,90.0
0.1350340962,0.1299139023,0.0996938705,0.1022709012,0.0990152895,0.0298617512,0.4840921879,0.02785155613888889,2.00664711,-0.246774793,0.991377473,-0.106008999,36.26704025,205.4219971,997.8530884,21.74611092,21.46614075,21.2089901,17.60349083,23.28484917,60.98223114,43.83613968,2.097500086,0.0099209137,90.0
0.1354257941,0.1303789973,0.0996620774,0.10217499729999999,0.0990229726,0.0303514004,0.5849432945,0.027839611888888886,2.006520987,-0.130941302,0.993594825,-0.153275102,36.26704025,203.3498993,997.8530273,21.74715042,21.46721077,21.2089901,17.60363007,23.27010918,60.9873085,43.83475113,2.285000086,0.0099209733,90.0
0.1358173966,0.1307036996,0.09963027830000001,0.10210750099999998,0.0990306377,0.0307805806,0.5527567863,0.027801888777777777,2.006396055,0.191643998,0.995812118,-0.127975106,36.26704025,200.7131958,997.8530273,21.74818993,21.46826935,21.2089901,17.6037693,23.25536919,60.99238968,43.83335114,2.397500038,0.0099210322,90.0
0.1360401988,0.1309816003,0.09975348110000001,0.1020401001,0.0990383089,0.0309502214,0.6393027782,0.02778997208333333,2.006270885,-0.112105899,0.996366382,-0.068985447,62.39793015,200.2754059,997.8529053,21.74924088,21.46932983,21.25606918,17.60391045,23.2406292,60.99747086,43.83195114,2.355000019,0.0099210903,90.0
0.1362066984,0.131259501,0.0999283314,0.1021875978,0.0990459919,0.0310532689,0.6671977043,0.02778102875,2.006145,0.0286824,0.997553825,-0.039205849,71.10823059,200.7630005,997.8527832,21.75028038,21.47039986,21.26334953,17.60404968,23.22588921,61.00255966,43.83055115,2.362499952,0.0099211492,90.0
0.1360347033,0.131121099,0.10010319949999998,0.1024067044,0.099053669,0.0311563104,0.6106925011000001,0.027756190830555555,2.006020069,0.118090697,0.999136984,-0.052917048,71.10823059,204.3827057,997.8527832,21.75131989,21.47146034,21.25214005,17.60419083,23.21114922,61.00764084,43.82915115,2.152499914,0.009921208,90.0
0.1357499957,0.13084390159999995,0.1000574946,0.1026257992,0.0990987122,0.0310293287,0.5391670227,0.02774095535277778,2.005894899,-0.0627525,1.000720024,-0.132300198,71.10823059,209.0464935,997.8527832,21.75235939,21.47252083,21.24093056,17.6043396,23.2123909,61.0127182,43.82775879,2.214999914,0.0099212669,90.0
0.1356407046,0.1307675004,0.1001706958,0.1024966002,0.0991562188,0.0306617707,0.4676414013,0.027734828525,2.005769014,-0.207951695,1.00406599,-0.184456006,71.10823059,209.1282043,997.8527222,21.7534008,21.47359085,21.22973061,17.60448074,23.21896935,61.01779938,43.8263588,2.087500095,0.0099213257,90.0
0.1352072954,0.1305129051,0.1001945019,0.1026170015,0.0992137194,0.0306385487,0.4969668865,0.02773019155,2.005644083,0.01187361,1.008000016,-0.169108897,55.22156906,203.6141968,997.8527222,21.75444031,21.47464943,21.21851921,17.60461998,23.2255497,61.02288055,43.8249588,2.022500038,0.0099213853,90.0
0.1348940015,0.1301764011,0.1001628041,0.1025377989,0.09927122,0.03038387,0.619990778,0.02771015803055556,2.005518913,-0.151445597,1.008283019,-0.1035982,49.92601013,193.158493,997.8526001,21.75547981,21.47570992,21.20730972,17.60475922,23.23213005,61.02796173,43.82355881,2.057499886,0.0099214427,90.0
0.1346632957,0.1298400044,0.1001309991,0.10260659459999998,0.0993287206,0.03000772,0.6106925011000001,0.027716780769444446,2.005393982,-0.1980571,1.007347941,-0.044919789,49.92601013,185.5019073,997.8526001,21.75653076,21.47677994,21.19610023,17.60490036,23.23870087,61.03303909,43.82217026,2.174999952,0.0099215023,90.0
0.1346055984,0.1295820951,0.1001945019,0.1025720954,0.09938622120000001,0.029631561,0.4798007011,0.02771015591111111,2.005268097,-0.217011705,1.006414056,-0.06872642,49.92601013,184.6203003,997.852478,21.75757027,21.47784042,21.18489075,17.60504913,23.24527931,61.03812027,43.82077026,2.112499952,0.0099215612,90.0
0.1343116999,0.1293504,0.1001826048,0.1027382016,0.0994437218,0.0294691294,0.4948211193,0.0276896286,2.005142927,-0.1593135,1.005478978,-0.097081527,49.92601013,190.5211029,997.852478,21.75860977,21.47890091,21.17367935,17.60519028,23.25185966,61.04320908,43.81937027,2.387500048,0.00992162,90.0
0.1340805054,0.1291187048,0.10013489719999998,0.1027582049,0.0995012283,0.0292109191,0.5405974865000001,0.02766710917222222,2.005017996,-0.185301602,1.00454402,-0.057804391,48.43502045,192.9004974,997.852417,21.75964928,21.47997093,21.16246986,17.60532951,23.25844002,61.04829025,43.81797028,2.325000048,0.0099216789,90.0
0.1340072989,0.1290730953,0.1001469016,0.1027001023,0.0995587289,0.0288970411,0.5777907848,0.027639628516666667,2.004893064,-0.222257003,1.003610015,-0.081879713,47.9380188,193.5541992,997.852417,21.76069069,21.48102951,21.15126038,17.60547066,23.26501083,61.05337143,43.81657028,2.217499971,0.0099217378,90.0
0.1339687943,0.1290894032,0.1001785994,0.1027639985,0.0996162295,0.028805428700000003,0.4712175846,0.027639293669444443,2.004766941,0.27473411,1.003376007,-0.096555308,47.9380188,194.207901,997.852417,21.76173019,21.48209953,21.14005089,17.60560989,23.27158928,61.05844879,43.81518173,2.049999952,0.0099217974,90.0
0.1339303017,0.12897599939999999,0.1002104998,0.1028684974,0.0996737301,0.0287879288,0.4733633995,0.02762869516944444,2.00464201,-0.068355441,1.003319025,-0.128432006,47.9380188,196.0892944,997.8522949,21.76277924,21.48316002,21.12883949,17.60574913,23.27816963,61.06352997,43.81378174,2.097500086,0.0099218547,90.0
0.1342411995,0.1292708993,0.1002125025,0.1028802991,0.0997312307,0.02877042,0.5277227878999999,0.02759657753888889,2.004517078,-0.2451455,1.003242016,-0.129809201,61.29510117,196.6228943,997.8521729,21.76382065,21.4842205,21.11763,17.60589981,23.28474045,61.08150101,43.81238174,2.287499905,0.0099219143,90.0
0.1343480945,0.1297163963,0.1002045035,0.1028612971,0.0997456074,0.0290912211,0.5177092075,0.027578364477777777,2.004390955,-0.229052097,1.00316596,-0.09439451200000001,65.74746704,196.5708008,997.8521729,21.76486015,21.48529053,21.11483002,17.60603905,23.2913208,61.10377121,43.81098175,2.099999905,0.0099219732,90.0
0.1346761942,0.1299409986,0.1001966,0.1028421998,0.0997456074,0.0295248091,0.464780283,0.02756644143055556,2.003010035,-0.241211504,0.990551412,-0.05120172,65.74746704,198.4358063,997.8521118,21.76589966,21.48634911,21.11483002,17.60618019,23.29789925,61.12604141,43.80958939,2.335000038,0.0099220321,90.0
0.1350924969,0.1301867962,0.1004806995,0.1028231978,0.0997456074,0.0294602811,0.5334448814,0.027548063066666663,2.001209021,-0.103880398,0.963242412,-0.146347195,65.74746704,202.7214966,997.8521118,21.76693916,21.48740959,21.11483002,17.60631943,23.3044796,61.14831161,43.80818939,2.402499914,0.0099220909,90.0
0.1352826953,0.1304643035,0.1005282998,0.1028519988,0.0997456074,0.0296465486,0.5194973946,0.02752753363611111,1.99940896,-0.199130103,0.936355591,-0.105431996,65.74746704,207.6011047,997.8521118,21.76798058,21.48847961,21.11483002,17.60646057,23.31105042,61.17057037,43.81034088,2.157500029,0.0099221498,90.0
0.1353999019,0.1306278944,0.1004647017,0.1028967023,0.0997456074,0.0299717814,0.46370749470000006,0.027519423166666664,1.997609019,-0.220349595,0.914339721,-0.119451903,47.9718895,209.802002,997.8519897000001,21.76902008,21.4895401,21.25606918,17.60660934,23.31763077,61.19284058,43.81367874,2.035000086,0.0099222086,90.0
0.1357236028,0.1307533979,0.1004011989,0.1029414058,0.0997456074,0.0302122086,0.3703665972,0.027506506177777775,1.995808959,-0.237992898,0.898532212,-0.1099969,42.04669189,211.1098938,997.8519287,21.77006912,21.49060059,21.30315018,17.60675049,23.32420921,61.21511078,43.81702042,2.035000086,0.0099222668,90.0
0.1361160994,0.1311885953,0.1005998969,0.1029415011,0.0997456074,0.0301513612,0.5241465092,0.027483658261111113,1.994009018,-0.246814504,0.887745976,-0.161431298,42.04669189,209.9217987,997.8519287,21.77111053,21.49167061,21.30315018,17.60688972,23.33078957,61.23738098,43.82035065,2.11500001,0.0099223264,90.0
0.1360885024,0.1312476993,0.100546205,0.1029266,0.0997456074,0.0306423396,0.5563330173,0.027473392486111112,1.992208004,-0.129510805,0.881827176,-0.136472195,42.04669189,207.9015961,997.8519287,21.77215004,21.49272919,21.30315018,17.60703087,23.33736038,61.25965118,43.82368851,2.237499952,0.0099223852,90.0
0.1360332966,0.1311470985,0.1006654978,0.1030012012,0.0998294115,0.0306027412,0.519139719,0.027460144891666663,1.990407944,-0.195196107,0.8771588799999999,-0.144499794,42.04669189,205.8815002,997.8518066,21.77318954,21.49379921,21.30315018,17.6071701,23.34394073,61.28190994,43.82703018,2.397500038,0.0099224441,90.0
0.1360154986,0.1310464978,0.10063560009999999,0.1031057,0.09986642,0.0305523604,0.6257129191999999,0.027464118533333328,1.988608003,-0.206163496,0.872490585,-0.175032005,58.96804047,203.8612976,997.8516846000001,21.77422905,21.4948597,21.2089901,17.60732079,23.35051918,61.30418015,43.83036041,2.25999999,0.0099225029,90.0
0.1361889958,0.13109639879999999,0.1005244017,0.1030747056,0.0998785079,0.0305811405,0.5527567863,0.02745385487777778,1.986807942,-0.234654993,0.867822289,-0.205564201,64.60848999,201.841095,997.8516846000001,21.77527046,21.49592018,21.17760086,17.60746002,23.35709953,61.32645035,43.83369827,2.200000048,0.0099225618,90.0
0.13642630579999998,0.13143739699999998,0.100413096,0.1029984951,0.0998906076,0.0306991994,0.569207716,0.027417759366666666,1.985007048,-0.247172102,0.863153994,-0.213197306,64.60848999,198.133194,997.8516235,21.77630997,21.4969902,21.17760086,17.60759926,23.36367035,61.34872055,43.83703995,2.042500019,0.0099226199,90.0
0.1369611979,0.1318586946,0.1004389048,0.1029222965,0.0999027073,0.0311039299,0.5034041882,0.02741908391388889,1.983206987,-0.08921738699999998,0.858485579,-0.083533511,64.60848999,192.2626953,997.8516235,21.77736092,21.49805069,21.17760086,17.6077404,23.3702507,61.37099075,43.84037018,2.305000067,0.0099226788,90.0
0.1374423981,0.1322800994,0.1005103946,0.1029032946,0.0999148011,0.0314271986,0.4905295849,0.02745485093888889,1.984163046,-0.01006123,0.842555523,-0.122420102,73.84616852,190.6533966,997.8516235,21.77840042,21.49910927,21.17760086,17.60787964,23.37682915,61.39326096,43.84371185,2.372499943,0.0099227376,90.0
0.1375499964,0.1325459003,0.1006070018,0.1029489994,0.0999269009,0.031694778800000004,0.5105566978,0.027527698941666665,1.986037016,-0.178983405,0.8150176999999998,-0.077199891,76.92539214999998,193.5314941,997.8515015,21.77943993,21.50017929,21.17760086,17.60802078,23.3834095,61.41551971,43.84704971,2.127500057,0.0099227957,90.0
0.137716496,0.1327600002,0.10071190599999998,0.1030732036,0.0999572217,0.0318238586,0.5069804192,0.027610704633333333,1.987912059,-0.199606895,0.788681626,-0.091053069,76.92539214999998,197.3726044,997.8513794,21.78047943,21.50123978,21.17760086,17.60816956,23.38998032,61.43778992,43.85037994,2.267499924,0.0099228553,90.0
0.1377017975,0.1327214003,0.1008167982,0.1032186031,0.0999936223,0.0319067687,0.5577635765,0.02769370820833333,1.989786983,0.122978397,0.7695196869999998,-0.063564591,76.92539214999998,201.7389984,997.8513794,21.78152084,21.50230026,21.17760086,17.6083107,23.39656067,61.44604874,43.85372162,2.392499924,0.0099229142,90.0
0.1376081944,0.1325984955,0.1009217978,0.10336400269999999,0.100030005,0.0318055511,0.5359482765,0.027715451983333333,1.991660953,-0.044870868,0.752324581,-0.1219877,76.92539214999998,206.2805023,997.8513184,21.78256035,21.50337029,21.17760086,17.60844994,23.40313911,61.44963837,43.85705948,2.36500001,0.0099229731,90.0
0.13751460310000002,0.1324756026,0.1010267019,0.1034276962,0.1000663996,0.0316429585,0.4830193996,0.027722742291666668,1.993535995,-0.204971403,0.743948877,-0.164129093,70.38509369,206.6593933,997.8513184,21.78359985,21.50443077,21.22467995,17.60858917,23.40971947,61.45323181,43.86038971,2.117500067,0.0099230319,90.0
0.13713690039999998,0.1321959019,0.1010171056,0.1034641981,0.10010279419999998,0.031480369,0.4762244225,0.027708670297222224,1.995409966,-0.242165297,0.742225111,-0.188400403,68.20498657,201.6271973,997.8513184,21.7846508,21.50550079,21.2369709,17.60873032,23.41629028,61.45682144,43.86075974,2.032500029,0.0099230908,90.0
0.1366646051,0.1318639994,0.1011036038,0.10350079539999998,0.1001392007,0.0310923994,0.525577116,0.027686812083333328,1.997285008,-0.139524505,0.752253115,-0.1944682,68.20498657,195.2537994,997.8511963,21.78569031,21.50655937,21.23244095,17.60887909,23.42287064,61.46041107,43.86013031,2.315000057,0.0099231496,90.0
0.1361212015,0.1312497973,0.1012346983,0.10361030099999997,0.1002068996,0.0306293011,0.538093996,0.027674891152777777,1.999158978,-0.059057008,0.776879728,-0.1549685,68.20498657,188.8804016,997.8510742,21.78672981,21.50761986,21.22790909,17.60902023,23.42944908,61.4640007,43.85948944,2.289999962,0.0099232092,90.0
0.1355543017,0.1307451963,0.1012585044,0.1037441015,0.1002848983,0.0300931185,0.5338025093,0.027666282652777777,2.001034021,-0.169327304,0.813186586,-0.106242202,68.20498657,184.7702942,997.8510742,21.78776932,21.50868988,21.22339058,17.60915947,23.43602943,61.46759033,43.85886002,2.422499895,0.0099232674,90.0
