1.470165968000000101e-01,1.425362944999999937e-01,9.879084829999999762e-02,1.010908007999999914e-01,9.860718250000000129e-02,4.362682099999999619e-02,6.221365929000000072e-01,2.076611200833333379e-02,3.495280981000000065e+00,1.722126009999999929e-01,9.135386939999999845e-01,2.942101060000000268e-01,8.867917633000000421e+01,3.017546997000000033e+02,9.981370239000000311e+02,2.179570006999999876e+01,2.151325034999999986e+01,2.126452065000000147e+01,3.425799941999999731e+01,2.122826957999999919e+01,4.732799149000000227e+01,5.629207992999999988e+01,2.085000038000000000e+00,1.052294970000000086e-02,0.000000000000000000e+00
0.1471351981,0.1426435947,0.09877892730000001,0.1010903955,0.09858137970000001,0.0437429905,0.5885196209,0.020751872591666668,3.505702019,0.040603481,0.911936522,0.303597301,88.67917633,299.8931885,998.1370239,21.79578972,21.51338959,21.27416992,34.24888992,21.2052803,47.33744049,56.25876999,2.005000114,0.0105230302,0.0
0.1472537994,0.142750895,0.0987670124,0.101099503,0.0985576212,0.043859151,0.5978178978,0.020746241675,3.516123056,-0.079442047,0.910334289,0.25697419,88.67917633,294.0246887,998.1370239,21.79587936,21.51353073,21.28383064,34.23978043,21.18228912,47.34690094,56.22546005,2.099999905,0.0105231099,0.0
0.1474822998,0.143058002,0.0987870216,0.1011085987,0.0985338628,0.0440825611,0.5999637126999999,0.020740612877777776,3.519826889,-0.116635904,0.908732116,0.307018906,102.6881027,288.1560974,998.1370239,21.79597092,21.51366997,21.29348946,34.23065948,21.15929985,47.35636139,56.19215012,2.077500105,0.0105232,0.0
0.1477473974,0.1434316993,0.0988176823,0.1011176944,0.0985100985,0.0443417192,0.6350111961,0.020733549330555556,3.521292925,-0.213554606,0.903885424,0.297501713,107.3576965,289.5049133,998.1370239,21.79604912,21.5138092,21.30314064,34.22154999,21.13629913,47.36581039,56.15884018,2.045000076,0.0105232798,0.0
0.1480123997,0.143501699,0.098848331,0.10112680199999997,0.0983430684,0.0446008712,0.6578993797,0.020726485783333328,3.522758007,-0.246576101,0.897957325,0.280911088,107.3576965,290.0093079,998.1370239,21.79614067,21.51394081,21.31279945,34.21242905,21.11330986,47.37527084,56.12554169,2.242500067,0.0105233602,0.0
0.1479400039,0.1433325052,0.0988789916,0.1011358976,0.0983534575,0.044642260700000005,0.6314349174,0.020707829794444445,3.524224043,-0.209978297,0.892029107,0.238962993,107.3576965,289.4302063,998.1370239,21.79623032,21.51408005,21.32246017,34.20331955,21.09032059,47.38471985,56.09223175,2.19749999,0.0105234399,0.0
0.147755003,0.1431172013,0.0989096403,0.1011450052,0.0984389007,0.0444432199,0.5763601780000001,0.020701209175,3.51621294,-0.2334629,0.8861008879999999,0.185679495,107.3576965,285.751709,998.1370239,21.79631996,21.51421928,21.3321209,34.19421005,21.06732941,47.3941803,56.11756897,2.279999971,0.0105235197,0.0
0.1475700021,0.1429018974,0.098940289,0.1011541009,0.098524338,0.0441882312,0.6192756175999999,0.02069193522222222,3.50504303,-0.122000501,0.8801727889999998,0.208826393,103.669899,276.6574097,998.1370239,21.79640007,21.51435089,21.19330025,34.18508911,21.05751038,47.4036293,56.16246033,2.154999971,0.0105236098,0.0
0.14750299449999998,0.1428503036,0.0989709377,0.1011631966,0.0986097813,0.0439332485,0.6235671043,0.020686471727777777,3.493872881,-0.204613805,0.876308918,0.257450104,102.4406967,268.0020142,998.1370239,21.79648972,21.51449013,21.14621925,34.17597961,21.05208969,47.41308975,56.20734024,2.257499933,0.0105236903,0.0
0.1474753976,0.1426056027,0.0990501404,0.1011783957,0.0986311376,0.0437802315,0.5842279911,0.02068316141666667,3.482702971,-0.067401767,0.882982373,0.319024891,102.4406967,271.1575928,998.1370239,21.79657936,21.51462936,21.14621925,34.16685867,21.04667091,47.4225502,56.2522316,2.414999962,0.01052377,0.0
0.1471475005,0.142482996,0.0989488006,0.1011955976,0.0986505926,0.043661201,0.5878043175000001,0.02067538155555556,3.480835915,-0.187089697,0.900256217,0.384916693,102.4406967,282.4223938,998.1370239,21.79667091,21.51477051,21.14621925,34.15774918,21.04125023,47.43199921,56.29711914,2.119999886,0.0105238497,0.0
0.1470252037,0.1424286008,0.0989249587,0.1012127995,0.0986765325,0.0435421795,0.6528925896,0.0206611379,3.482069969,-0.240019396,0.910613179,0.339707106,102.4406967,298.7304993,998.1370239,21.79674911,21.51490974,21.14621925,34.14863968,21.03582001,47.44145966,56.3420105,2.174999952,0.0105239302,0.0
0.1470049024,0.142574203,0.0989488006,0.1012300014,0.0987024724,0.0435994893,0.612838316,0.020655178494444443,3.483304024,-0.090767153,0.908442318,0.31015411,106.9152985,306.9296875,998.1370239,21.79684067,21.51503944,21.14621925,34.13951874,21.03039932,47.45090866,56.38690186,2.342499971,0.0105240203,0.0
0.14725450280000002,0.1427863955,0.0989726484,0.1012472034,0.0987284124,0.0437155813,0.5992484093,0.020652531516666663,3.484538078,-0.186970502,0.903135121,0.237944499,108.4068985,306.2033081,998.1370239,21.79693031,21.51518059,21.14621925,34.13040924,21.02498055,47.46036911,56.3861084,2.417500019,0.0105241001,0.0
0.1475288033,0.1429986,0.0989964902,0.1012644053,0.0987033188,0.0438316703,0.5477499962,0.020649880302777777,3.485770941,-0.05297723,0.8978278039999998,0.209753901,108.4068985,301.4425964,998.1370239,21.79701042,21.51531982,21.14621925,34.1212883,21.01955986,47.46981812,56.37009048,2.130000114,0.0105241798,0.0
0.1477175951,0.1432108045,0.0990203321,0.10128149989999997,0.098661238,0.044011190500000005,0.6178450108,0.020640775891666664,3.488773108,-0.159551993,0.8925204869999999,0.202927604,108.4068985,291.3424072,998.1370239,21.79710007,21.51545906,21.14621925,34.1121788,21.01412964,47.47927856,56.3540802,2.315000057,0.0105242603,0.0
