1.403774023000000093e-01,1.353217958999999859e-01,1.041524053000000005e-01,1.064360975999999875e-01,1.029299020999999981e-01,3.108072880000000218e-02,5.971025944000000196e-01,2.839230644444444215e-02,1.994894981000000067e+00,9.329476999999999909e-02,8.538727760000000000e-01,1.923328039999999961e-01,6.926891326999999876e+01,2.666224975999999742e+02,9.983494872999999643e+02,2.032860946999999996e+01,2.006472969000000006e+01,1.956160927000000171e+01,2.161974907000000101e+01,2.251115035999999847e+01,5.691460037000000227e+01,4.318600081999999674e+01,2.079999924000000000e+00,5.585252050000000246e-02,1.000000000000000000e+02
0.14030270579999998,0.135363698,0.10420600179999998,0.1065922976,0.1030660987,0.0311478615,0.5391668797,0.028181389694444444,1.984449029,0.312762409,0.857814014,0.1027845,69.93128204,265.3540039,998.3491821,20.32887077,20.06485939,19.57206917,21.62360001,22.4829998,56.91059113,43.22735977,2.015000105,0.0558525324,100.0
0.14032369849999998,0.1354056001,0.1043311954,0.1066756964,0.1032022953,0.0310497612,0.4769396782000001,0.02802474975,1.981613994,-0.088025272,0.861755073,0.173960298,69.93128204,261.4112854,998.3488159,20.32913971,20.06497955,19.56509972,21.62745094,22.45484924,56.92782974,43.26871872,2.164999962,0.0558525324,100.0
0.140376699,0.1353214025,0.1044741988,0.1067592025,0.1033385038,0.0308965802,0.6013941765,0.027982362111111117,1.981317043,-0.229886502,0.865696192,0.163422093,69.93128204,259.4273987,998.3483887,20.32939911,20.06510925,19.55813026,21.63130951,22.42670059,56.9450798,43.31008148,2.32249999,0.0558525383,100.0
0.14013299939999999,0.1351951957,0.1046172023,0.1068426013,0.1034747005,0.0307433903,0.6192755221999999,0.027988972138888887,1.981019974,-0.167181507,0.8696373109999999,0.1709373,69.93128204,261.6169128,998.3480835,20.32966995,20.06522942,19.55116081,21.63516045,22.39855957,56.96232986,43.35144043,2.404999971,0.0558525503,100.0
0.1400349021,0.1350690007,0.1046530008,0.1069537997,0.1036108971,0.0305902094,0.6292891979,0.028030361611111106,1.980721951,-0.150253505,0.8737071749999998,0.178594604,64.89102173,267.6474915,998.3477173000001,20.32992935,20.06534958,19.54417992,21.63900948,22.37041092,56.97957993,43.33758926,2.345000029,0.0558525622,100.0
0.1400182009,0.1351325989,0.1048854947,0.1070742011,0.1037471056,0.0301937401,0.5177093029,0.028104555333333336,1.986345053,0.268773586,0.8778200149999998,0.08303,63.21092987,267.6585999,998.3474121,20.33019066,20.06547928,19.53721046,21.64286041,22.34226036,56.94110107,43.30532074,2.087500095,0.0558525622,100.0
0.1398458004,0.1351042032,0.1049271941,0.1070346951,0.1038833022,0.0302232206,0.4912446976,0.02816977819444445,1.993940949,0.55511862,0.881932795,0.076130033,63.21092987,262.9436951,998.3469849,20.33045959,20.06559944,19.53023911,21.64670944,22.3302803,56.88405991,43.27307129,2.00999999,0.0558525681,100.0
0.1397806048,0.13502399920000002,0.1048794985,0.10729279519999999,0.1040194988,0.0301596493,0.4633498192,0.02824925105555556,2.001538038,-0.0298503,0.886045575,0.051018219,63.21092987,255.9335022,998.3466187,20.3307209,20.06572914,19.52326965,21.65056038,22.32369995,56.82701111,43.24081039,2.287499905,0.05585258010000001,100.0
0.13992060420000002,0.1352066994,0.1048318028,0.107378602,0.1041556954,0.0301056892,0.4054141045,0.028325415722222216,2.009134054,-0.238588899,0.8919969199999999,0.006402881,59.56092834,248.4273987,998.3463135,20.33098984,20.0658493,19.5163002,21.65442085,22.3171196,56.7699585,43.2085495,2.132499933,0.055852592,100.0
0.1402112961,0.1354768991,0.1050703049,0.1073680043,0.10422359699999997,0.0300840497,0.5227159977,0.02840425066666667,2.01673007,-0.133325502,0.8985608819999998,-0.038212471,58.34426117,237.7088928,998.3458862000001,20.33124924,20.06598091,19.50933075,21.65826988,22.31053925,56.7129097,43.1762886,2.275000095,0.055852592,100.0
0.140535295,0.135524404,0.1054041028,0.1073573947,0.1042688966,0.0300624102,0.5456042767,0.028469138666666668,2.017277956,-0.070978113,0.905125022,0.02463562,58.34426117,232.6676025,998.34552,20.33152008,20.06609917,19.50235939,21.66212082,22.3039608,56.6558609,43.14403152,2.125,0.055852598,100.0
0.1405205011,0.1353173971,0.1055233002,0.1075536013,0.1043141007,0.0299434215,0.5405973911,0.028411500722222226,2.015476942,-0.200918198,0.911689103,-0.064933121,58.34426117,232.8119049,998.3450928,20.33177948,20.06623077,19.4953804,21.66596985,22.29737091,56.59880829,43.11177063,2.387500048,0.0558526099,100.0
0.1403928041,0.1352504969,0.1055709958,0.1078187943,0.1044049025,0.0297919691,0.5198551177999999,0.02827805625,2.013675928,-0.241748005,0.918253183,-0.02575295,58.34426117,231.7021942,998.3447266,20.33205032,20.06635094,19.48841095,21.66982079,22.29079056,56.54175949,43.07950974,2.237499952,0.0558526218,100.0
0.1402650952,0.1352504015,0.10561870339999999,0.1078740954,0.1045109034,0.0296405196,0.5320144176,0.02816316605555556,2.011874914,-0.234356999,0.924817324,0.0,62.69274902,232.5839996,998.3444214,20.33230972,20.06646919,19.48143959,21.67366982,22.28421021,56.53102112,43.10506821,2.029999971,0.0558526218,100.0
0.1401167035,0.1352501988,0.1056306005,0.1080518007,0.1046169043,0.0295949101,0.5878043175000001,0.028103222305555557,2.004889965,-0.238052502,0.931381285,0.022967091,64.14224243,232.3813019,998.3439941,20.33258057,20.0666008,19.47447014,21.67752075,22.27762985,56.53572083,43.1498909,2.372499943,0.0558526278,100.0
0.1401890993,0.1352499008,0.10567829609999999,0.1081424952,0.1047229052,0.0295845687,0.4733633995,0.028078055916666667,1.996178031,-0.245443493,0.935050189,0.008808552,64.14224243,235.0388031,998.3436279,20.33283997,20.06671906,19.46750069,21.68137932,22.2710495,56.54040909,43.19472122,2.5,0.0558526397,100.0
